video_date,author_region,journey_n,avg_journey_sentiment
2024-11-19,SG,6,0.6273924804085659
2024-11-19,TH,36,0.827925092031736
2024-11-19,TW,7,0.7440083223749839
2024-11-19,US,7,0.7678224690376767
2024-11-19,VN,5,0.7450777331367135
2024-11-20,BE,1,0.5506052523851395
2024-11-20,BY,1,0.05700215883553028
2024-11-20,FR,1,0.8975419998168945
2024-11-20,GB,2,0.5744489391023915
2024-11-20,ID,6,0.7451085506391432
2024-11-20,IE,1,0.4098747543990612
2024-11-20,JP,5,0.7848937698772975
2024-11-20,LA,1,0.5148555735747019
2024-11-20,MO,2,0.5843272544443607
2024-11-20,MY,1,0.9601738452911377
2024-11-20,NG,1,0.951524019241333
2024-11-20,PH,27,0.8606301908847915
2024-11-20,PL,1,0.7441460836368303
2024-11-20,SG,3,0.6601692461649563
2024-11-20,SI,1,0.44111584685742855
2024-11-20,TH,21,0.816279102368681
2024-11-20,TW,3,0.7198763539393743
2024-11-20,US,8,0.7929240862114562
2024-11-20,VN,2,0.7475255313329399
2024-11-21,AE,2,0.6828269490864701
2024-11-21,AU,1,0.7272509932518005
2024-11-21,BR,1,0.975309431552887
2024-11-21,BY,1,0.35539904112617177
2024-11-21,CH,1,0.9368561506271362
2024-11-21,HK,1,0.671044111251831
2024-11-21,HU,1,0.8731113430999574
2024-11-21,ID,7,0.7413973991875087
2024-11-21,IT,1,0.9381390511989594
2024-11-21,JP,3,0.7955033637228466
2024-11-21,KR,1,0.9487226009368896
2024-11-21,MX,1,0.9218647678693136
2024-11-21,MY,1,0.906868040561676
2024-11-21,PH,27,0.7512102130958054
2024-11-21,SG,5,0.7167391001445871
2024-11-21,TH,20,0.7903328394232261
2024-11-21,TW,3,0.7369788432286845
2024-11-21,US,6,0.8960288852219169
2024-11-21,VN,5,0.7463604274605002
2024-11-22,AE,1,0.9637508392333984
2024-11-22,AU,2,0.9721129238605499
2024-11-22,DE,1,0.8866431713104248
2024-11-22,HK,1,0.9261542061964672
2024-11-22,ID,9,0.7172701580458054
2024-11-22,JP,8,0.8990147754740478
2024-11-22,KR,1,0.9300267696380615
2024-11-22,MO,1,0.8208872278531393
2024-11-22,MY,1,0.8598262624006079
2024-11-22,PH,32,0.8124397400877861
2024-11-22,SG,2,0.7041443987084286
2024-11-22,TH,27,0.7528872076202734
2024-11-22,TW,2,0.33953031501732767
2024-11-22,US,2,0.6385646955420574
2024-11-22,VN,4,0.5542863624791304
2024-11-23,AE,2,0.8569966797475461
2024-11-23,AT,1,0.7745667099952698
2024-11-23,GB,2,0.7512617111206055
2024-11-23,ID,11,0.6141005152977551
2024-11-23,JP,5,0.6853154710883445
2024-11-23,KH,1,0.966606855392456
2024-11-23,KR,1,0.9076770320534706
2024-11-23,LA,3,0.9164031661219068
2024-11-23,MO,1,0.8639587263266245
2024-11-23,NZ,1,0.9158310890197754
2024-11-23,PH,17,0.7782479193670299
2024-11-23,SG,3,0.6417857066118792
2024-11-23,TH,22,0.7991827424046146
2024-11-23,TW,3,0.7518015604121265
2024-11-23,US,6,0.8340424698575464
2024-11-23,VN,5,0.6294991503445766
2024-11-24,AE,1,0.9314049482345581
2024-11-24,CA,1,0.8551093339920044
2024-11-24,GB,3,0.6781471284727255
2024-11-24,ID,9,0.7989144749336956
2024-11-24,IL,1,0.9455670118331909
2024-11-24,IT,1,0.7806722316890955
2024-11-24,JP,7,0.8813654744908923
2024-11-24,KR,2,0.7568381544616487
2024-11-24,MO,5,0.9061132215915766
2024-11-24,NZ,1,0.9189928591251374
2024-11-24,PH,26,0.7738532881129567
2024-11-24,SG,5,0.7422321655565784
2024-11-24,TH,18,0.8003940896812216
2024-11-24,TT,1,0.9560263156890869
2024-11-24,TW,1,0.44167434982955456
2024-11-24,US,3,0.36632037803927364
2024-11-24,VN,5,0.6500618681311607
2024-11-25,AE,1,0.9683004319667816
2024-11-25,AU,1,0.9487046599388123
2024-11-25,EC,1,0.8241922326504237
2024-11-25,EG,1,0.7980716037361518
2024-11-25,GB,3,0.8608741362889608
2024-11-25,ID,8,0.7649732337022821
2024-11-25,JP,5,0.8829241772492727
2024-11-25,KR,1,0.46846436709165573
2024-11-25,MY,1,0.522362108528614
2024-11-25,NZ,2,0.7280463694594801
2024-11-25,PH,20,0.7463129420354364
2024-11-25,SG,3,0.8805927768331454
2024-11-25,TH,31,0.8280815324125044
2024-11-25,TW,6,0.7994978448274078
2024-11-25,US,5,0.6214503920637071
2024-11-25,VN,4,0.8192756544798613
2024-11-26,AU,3,0.699143373830752
2024-11-26,BE,1,0.5021604597568512
2024-11-26,BN,1,0.9329516887664795
2024-11-26,FR,2,0.9223327010869979
2024-11-26,GB,2,0.8965079555908839
2024-11-26,HK,2,0.8935337315003078
2024-11-26,ID,16,0.6981642276203881
2024-11-26,JP,5,0.8199467947085699
2024-11-26,KH,1,0.9472983479499817
2024-11-26,KR,1,0.17055225372314453
2024-11-26,MO,2,0.41698008179664614
2024-11-26,MY,1,0.8986955881118774
2024-11-26,PH,21,0.8145235160635342
2024-11-26,PK,1,0.3663206696510315
2024-11-26,SG,5,0.8774515299073743
2024-11-26,TH,31,0.8315195132693672
2024-11-26,TW,2,0.9217604361474514
2024-11-26,US,5,0.7174933387587468
2024-11-26,VN,3,0.9292462611639941
2024-11-27,AE,2,0.5311257156232994
2024-11-27,AU,2,0.4645528494380414
2024-11-27,BR,1,0.384606271982193
2024-11-27,BY,1,0.9519444704055786
2024-11-27,CA,1,0.032032813876867294
2024-11-27,ID,11,0.7808059279472281
2024-11-27,JP,4,0.8690035654852788
2024-11-27,KR,2,0.8661214510599772
2024-11-27,LA,1,0.8849067986011505
2024-11-27,MX,1,0.9233046770095825
2024-11-27,MY,3,0.6246593591239717
2024-11-27,NL,1,0.8862539397419564
2024-11-27,PH,24,0.8083666680030808
2024-11-27,SG,2,0.6471696211542521
2024-11-27,TH,30,0.7957021395028168
2024-11-27,TW,11,0.8894912542172999
2024-11-27,US,4,0.8542992118450384
2024-11-27,VN,1,0.28900545835494995
2024-11-28,AE,1,0.5048443600535393
2024-11-28,AU,1,0.6762532100633338
2024-11-28,BH,1,0.9284615740180016
2024-11-28,CA,1,0.5842588739469647
2024-11-28,CO,1,0.6746656814856189
2024-11-28,DE,2,0.7816705220275455
2024-11-28,GB,1,0.9437538385391235
2024-11-28,HK,1,0.73090860247612
2024-11-28,ID,9,0.7965149321386383
2024-11-28,JP,7,0.865939490822336
2024-11-28,KH,1,0.6726427599787712
2024-11-28,KR,1,0.9051502048969269
2024-11-28,MM,1,0.9633200466632843
2024-11-28,MY,1,0.885786235332489
2024-11-28,NL,1,0.9413779973983765
2024-11-28,PH,20,0.8399091986604479
2024-11-28,QA,1,0.894803159766727
2024-11-28,SG,1,0.7874162594477335
2024-11-28,TH,26,0.7874340624614828
2024-11-28,TW,6,0.8133555508322186
2024-11-28,US,3,0.7166795162927536
2024-11-28,VN,3,0.8765353180645477
2024-11-28,ZA,1,0.9202491574817233
2024-11-29,AE,1,0.8640780448913574
2024-11-29,AU,1,0.9367486039797465
2024-11-29,BH,1,0.9513896703720093
2024-11-29,GB,3,0.6836861868699392
2024-11-29,HK,1,0.8551116983095806
2024-11-29,ID,9,0.8437765712956814
2024-11-29,JP,5,0.9318401308861155
2024-11-29,KH,1,0.9623811841011047
2024-11-29,MM,2,0.8171507318814595
2024-11-29,MX,1,0.9209254781405131
2024-11-29,MY,3,0.6106343026459217
2024-11-29,PH,30,0.7361448171641645
2024-11-29,QA,1,0.9711100260416666
2024-11-29,SG,3,0.9294597638977898
2024-11-29,TH,20,0.8238606274338105
2024-11-29,TW,6,0.877917601518264
2024-11-29,US,2,0.4758378714323044
2024-11-30,BR,1,0.9485145807266235
2024-11-30,CA,1,0.946031669775645
2024-11-30,HK,1,0.6962582170963287
2024-11-30,ID,7,0.6950977059347289
2024-11-30,IT,1,0.8648192882537842
2024-11-30,JP,8,0.8946557629274523
2024-11-30,MX,1,0.905937852418941
2024-11-30,MY,1,0.8889862149953842
2024-11-30,NL,1,0.7268914580345154
2024-11-30,PH,33,0.7969231174131725
2024-11-30,SG,4,0.7589881128321091
2024-11-30,TH,21,0.7879751775392053
2024-11-30,TW,7,0.9272339922415761
2024-11-30,US,6,0.7304406360619597
2024-11-30,VN,2,0.962800670415163
2024-12-01,AE,2,0.7075386494398117
2024-12-01,AU,1,0.8952631771564483
2024-12-01,BN,1,0.78193149715662
2024-12-01,BY,2,0.4793448634445667
2024-12-01,CA,1,0.42991840839385986
2024-12-01,CN,1,0.9278743712675004
2024-12-01,FR,2,0.8375966231028239
2024-12-01,GB,1,0.9810132384300232
2024-12-01,HK,1,0.969768837094307
2024-12-01,ID,12,0.8580038551349344
2024-12-01,IT,1,0.9206009656190872
2024-12-01,JP,6,0.8535458178828574
2024-12-01,LA,2,0.7599527041117351
2024-12-01,LV,1,0.9524369835853577
2024-12-01,MY,3,0.74075634446409
2024-12-01,PH,33,0.8528510292195265
2024-12-01,SG,9,0.9086648603694307
2024-12-01,TH,22,0.8243675030756321
2024-12-01,TW,4,0.9184048212101233
2024-12-01,US,6,0.6426678241051809
2024-12-01,VN,3,0.9545590008062029
2024-12-02,AE,1,0.9449087094377587
2024-12-02,AU,2,0.9137197397649288
2024-12-02,BY,4,0.607686112013956
2024-12-02,GB,2,0.7743991136550903
2024-12-02,HK,1,0.9064892530441284
2024-12-02,ID,17,0.8769517521152026
2024-12-02,JP,3,0.8906608356369866
2024-12-02,KR,2,0.8360414852698643
2024-12-02,LA,1,0.8139079660177231
2024-12-02,MO,6,0.7282405565764577
2024-12-02,MX,1,0.9573382139205933
2024-12-02,MY,5,0.854611000418663
2024-12-02,PH,28,0.8090819352736673
2024-12-02,SG,5,0.9107058113698093
2024-12-02,TH,22,0.7748339193782577
2024-12-02,TW,5,0.8908412343060326
2024-12-02,US,11,0.8895292666373831
2024-12-02,VN,5,0.7563248653733541
2024-12-03,AU,1,0.9381499555375842
2024-12-03,BY,1,0.982664167881012
2024-12-03,ET,1,0.9044466912746429
2024-12-03,FI,1,0.9399400949478149
2024-12-03,ID,20,0.7871816436680621
2024-12-03,JP,7,0.8354703940603198
2024-12-03,KR,1,0.4895181891042739
2024-12-03,MO,3,0.9085843977000979
2024-12-03,MY,2,0.7343447124585509
2024-12-03,NL,1,0.9111399322748184
2024-12-03,PH,38,0.8641802615202007
2024-12-03,SA,1,0.9765588045120239
2024-12-03,SG,10,0.7037920544976158
2024-12-03,TH,28,0.7671216120158719
2024-12-03,TW,6,0.663063787544767
2024-12-03,US,5,0.8283601232098811
2024-12-03,VN,5,0.7586456793404761
2024-12-04,CA,1,0.8152481317520142
2024-12-04,DE,1,0.9186866879463196
2024-12-04,FR,1,0.8696436773646962
2024-12-04,HK,1,0.7099043428897858
2024-12-04,ID,15,0.7746739721698879
2024-12-04,JP,8,0.8440010217163945
2024-12-04,KH,1,0.05718299001455307
2024-12-04,KR,3,0.8965045577949948
2024-12-04,KZ,1,0.17797867953777313
2024-12-04,MM,1,0.9678731799125672
2024-12-04,MO,2,0.46635549515485764
2024-12-04,MY,4,0.7040022543853238
2024-12-04,NL,1,0.5294217467308044
2024-12-04,NP,1,0.8590245246887207
2024-12-04,PH,26,0.7942545283019806
2024-12-04,SA,2,0.9289527641875404
2024-12-04,SG,2,0.8655722601847216
2024-12-04,TH,20,0.8413890318017139
2024-12-04,TW,1,0.898058232333925
2024-12-04,US,6,0.9487896801364109
2024-12-04,VN,3,0.7680275324318143
2024-12-05,AU,2,0.775001086294651
2024-12-05,BG,1,0.9023668766021729
2024-12-05,CN,1,0.9655004143714905
2024-12-05,GB,1,0.8695360251835415
2024-12-05,ID,8,0.8922939095646143
2024-12-05,JP,7,0.9060581915671863
2024-12-05,KH,1,0.8705163598060608
2024-12-05,MO,1,0.932166850566864
2024-12-05,MU,1,0.8466977179050446
2024-12-05,MV,1,0.7824132906066047
2024-12-05,MY,1,0.9427331260272435
2024-12-05,NL,2,0.847388356924057
2024-12-05,PH,34,0.8122111511813263
2024-12-05,SG,3,0.7296126807729403
2024-12-05,TH,29,0.8206401142086294
2024-12-05,TW,8,0.7890068684116398
2024-12-05,US,7,0.866764345623198
2024-12-05,VN,6,0.8393850700013221
2024-12-06,AU,1,0.9146286249160767
2024-12-06,BY,1,0.6027442812919617
2024-12-06,DO,1,0.48274877294898033
2024-12-06,ES,1,0.8147374987602234
2024-12-06,ET,1,0.9645121097564697
2024-12-06,GB,1,0.9691093266010284
2024-12-06,GU,1,0.9339647591114044
2024-12-06,HK,1,0.559985206595489
2024-12-06,ID,9,0.8411551214468779
2024-12-06,JP,14,0.8793632713869172
2024-12-06,KR,4,0.8409513394392671
2024-12-06,MM,1,0.6871216297149658
2024-12-06,MY,3,0.8930946588516235
2024-12-06,PH,24,0.8275501937546309
2024-12-06,SG,4,0.6419577445568783
2024-12-06,TH,21,0.8126227742452993
2024-12-06,TW,3,0.7549495638037721
2024-12-06,US,2,0.8916310568650563
2024-12-06,VN,2,0.7823450565338135
2024-12-06,ZA,6,0.9358641058206558
2024-12-07,AU,1,0.30781471729278564
2024-12-07,DE,1,0.9272889494895935
2024-12-07,ES,1,0.8180289268493652
2024-12-07,GB,2,0.7755172550678253
2024-12-07,ID,17,0.8573654179805418
2024-12-07,JP,10,0.8872475032805509
2024-12-07,KH,2,0.9544822701386043
2024-12-07,KR,1,0.934366782506307
2024-12-07,MY,3,0.7284089912556939
2024-12-07,PH,25,0.8434931501733236
2024-12-07,PW,1,0.4819266574146847
2024-12-07,SG,6,0.7720168914647086
2024-12-07,TH,25,0.8499834477742689
2024-12-07,TW,4,0.9081756049394607
2024-12-07,US,4,0.9250208802521229
2024-12-07,VN,5,0.8328540927438055
2024-12-07,ZA,3,0.947495623713448
2024-12-08,AE,1,0.9745471104979515
2024-12-08,AU,2,0.8215581595897674
2024-12-08,BN,1,0.5785882100462914
2024-12-08,BY,3,0.73217658046633
2024-12-08,DE,2,0.6424618610180914
2024-12-08,ES,1,0.7439326047897339
2024-12-08,FR,1,0.5096584940329194
2024-12-08,GB,1,0.949159038066864
2024-12-08,HK,2,0.8616833556443453
2024-12-08,ID,26,0.8336926425613076
2024-12-08,JP,8,0.8799147129631213
2024-12-08,KH,2,0.8262479901313782
2024-12-08,KR,2,0.8591307699680328
2024-12-08,KW,1,0.8740965276956558
2024-12-08,LA,1,0.7526164501905441
2024-12-08,MA,1,0.4519329071044922
2024-12-08,MX,1,0.8510631918907166
2024-12-08,MY,5,0.813908891280492
2024-12-08,NL,2,0.9142506768486717
2024-12-08,NZ,1,0.9644081592559814
2024-12-08,PG,1,0.0173651035875082
2024-12-08,PH,29,0.8385353184576066
2024-12-08,PK,1,0.9579111536343893
2024-12-08,PW,1,0.4949344089254737
2024-12-08,SG,2,0.8473775180486532
2024-12-08,TH,33,0.832177250197716
2024-12-08,TR,1,0.8624548614025116
2024-12-08,TW,4,0.934825100004673
2024-12-08,US,5,0.8307987177322309
2024-12-08,VN,2,0.6369588449597359
2024-12-09,AE,1,0.9271341443061829
2024-12-09,BY,1,0.35160361292461556
2024-12-09,GB,4,0.9140268930130535
2024-12-09,ID,14,0.8001585884343209
2024-12-09,JP,5,0.9256306219100953
2024-12-09,MV,1,0.9107353091239929
2024-12-09,MX,1,0.942203614446852
2024-12-09,PH,25,0.8345646307588658
2024-12-09,PK,1,0.9257369637489319
2024-12-09,SG,2,0.7877621452013652
2024-12-09,TH,28,0.8868070450234044
2024-12-09,TW,3,0.8805255716497248
2024-12-09,US,8,0.6183742206055849
2024-12-09,VN,2,0.6583374515175819
2024-12-10,AU,3,0.6316432108481725
2024-12-10,BY,2,0.7432779550552369
2024-12-10,CN,2,0.5948877856135368
2024-12-10,ES,1,0.01787314936518669
2024-12-10,GB,1,0.6793587803840637
2024-12-10,GR,1,0.9555491209030151
2024-12-10,HK,1,0.9676405191421509
2024-12-10,ID,24,0.7673877331335838
2024-12-10,IT,1,0.6112087871879339
2024-12-10,JP,8,0.9091719765724107
2024-12-10,LA,1,0.872649073600769
2024-12-10,MY,3,0.73785534216298
2024-12-10,NL,1,0.8361911773681641
2024-12-10,PH,21,0.9160091103227049
2024-12-10,PK,2,0.9366355538368225
2024-12-10,RS,1,0.8048855066299438
2024-12-10,SG,2,0.8540658509697426
2024-12-10,TH,24,0.8416215308299839
2024-12-10,TW,2,0.9490868690468016
2024-12-10,US,4,0.6970163678504631
2024-12-10,VN,3,0.7806982295587659
2024-12-10,ZA,5,0.9649172360013271
2024-12-11,AE,1,0.9379712748030822
2024-12-11,AR,1,0.9750033318996429
2024-12-11,AU,1,0.8566087633371353
2024-12-11,AZ,1,0.9143093228340149
2024-12-11,CA,1,0.3671269901096821
2024-12-11,DE,1,0.42492735385894775
2024-12-11,DK,1,0.9527518153190613
2024-12-11,ES,1,0.9466633200645447
2024-12-11,GB,3,0.6520692474312253
2024-12-11,HK,2,0.9417105112412962
2024-12-11,ID,15,0.7838494130828315
2024-12-11,JP,7,0.7549095112593874
2024-12-11,KR,3,0.6069247492899498
2024-12-11,MX,1,0.9607384204864502
2024-12-11,MY,2,0.9533675474425156
2024-12-11,NL,2,0.8970302326811685
2024-12-11,NZ,1,0.8123514652252197
2024-12-11,PH,32,0.7692717249845478
2024-12-11,SE,1,0.7157090827822685
2024-12-11,SG,8,0.6530690792565926
2024-12-11,TH,23,0.835778773141089
2024-12-11,TW,2,0.9317619800567627
2024-12-11,UA,1,0.7722310473521551
2024-12-11,US,3,0.7843746800013264
2024-12-11,VN,2,0.923006221652031
2024-12-12,AE,1,0.828935550920891
2024-12-12,AU,1,0.9124619960784912
2024-12-12,CA,1,0.8646706342697144
2024-12-12,DZ,1,0.6760954260826111
2024-12-12,ES,1,0.9609977602958679
2024-12-12,GB,2,0.9328078925609589
2024-12-12,ID,22,0.8376516679372432
2024-12-12,JP,7,0.9202663758579567
2024-12-12,KR,1,0.9404675960540771
2024-12-12,MY,3,0.9283692746451407
2024-12-12,NL,2,0.9376540556550026
2024-12-12,PE,1,0.9542810916900635
2024-12-12,PH,22,0.876257444609843
2024-12-12,PL,1,0.87477046251297
2024-12-12,SG,3,0.9491090164692313
2024-12-12,TH,20,0.8537590068394069
2024-12-12,TW,2,0.7533540651202202
2024-12-12,US,4,0.6130436938256025
2024-12-12,VN,3,0.8336536387602488
2024-12-13,AE,1,0.932285338640213
2024-12-13,AU,1,0.4624616323659817
2024-12-13,CA,1,0.772487998008728
2024-12-13,DE,1,0.9725304245948792
2024-12-13,FJ,1,0.966730785369873
2024-12-13,GB,4,0.9275123849511147
2024-12-13,ID,14,0.7491193063272625
2024-12-13,JP,2,0.39657685812562704
2024-12-13,KH,3,0.8072774034873064
2024-12-13,KR,1,0.855449378490448
2024-12-13,MG,1,0.9438344240188599
2024-12-13,MY,4,0.8482158109545708
2024-12-13,NZ,1,0.9676492512226105
2024-12-13,PH,23,0.8859962247043269
2024-12-13,SG,3,0.6334236479467816
2024-12-13,TH,18,0.8295852526443858
2024-12-13,TW,9,0.8445552320603186
2024-12-13,US,8,0.790931672460699
2024-12-13,VN,3,0.6732360902759763
2024-12-14,AE,1,0.9407457078204435
2024-12-14,AU,1,0.888677179813385
2024-12-14,BE,1,0.9749148488044739
2024-12-14,CA,1,0.5410304876665274
2024-12-14,FR,1,0.9415716230869293
2024-12-14,GB,2,0.8930061683058739
2024-12-14,HK,1,0.19672814011573792
2024-12-14,ID,14,0.8158558247732549
2024-12-14,JP,15,0.9177484866829818
2024-12-14,KR,1,0.9409779906272888
2024-12-14,MY,2,0.8218064233660698
2024-12-14,PH,23,0.8377824576452167
2024-12-14,PW,1,0.8814445704221725
2024-12-14,SG,6,0.7868419686790614
2024-12-14,TH,17,0.7235742494823058
2024-12-14,TW,4,0.8257439098864172
2024-12-14,US,7,0.7474127458287524
2024-12-14,VN,1,0.888477087020874
2024-12-15,AE,2,0.9506505012512207
2024-12-15,AU,1,0.9074545502662659
2024-12-15,BY,1,0.9141638875007629
2024-12-15,DE,1,0.5566684609279037
2024-12-15,HR,1,0.9419163465499878
2024-12-15,ID,11,0.7298462629386776
2024-12-15,JP,9,0.8660224334398906
2024-12-15,KR,1,0.8373686522245407
2024-12-15,MU,1,0.9006686508655548
2024-12-15,MY,2,0.4994014594703913
2024-12-15,NL,2,0.8914887955715756
2024-12-15,NZ,1,0.9617304461342948
2024-12-15,PH,19,0.7502973234621728
2024-12-15,SG,3,0.7913325145840645
2024-12-15,TH,27,0.8027645198489828
2024-12-15,TW,5,0.8814271265306534
2024-12-15,US,7,0.8969414211921141
2024-12-15,VN,1,0.1448596864938736
2024-12-15,ZA,1,0.9119892120361328
2024-12-16,AE,1,0.6434993147850037
2024-12-16,BY,1,0.8326147794723511
2024-12-16,CA,1,0.9017390310764313
2024-12-16,DE,1,0.9142908155918121
2024-12-16,FR,1,0.9263153473536173
2024-12-16,GB,6,0.8207416491858938
2024-12-16,ID,16,0.8086634344601451
2024-12-16,JP,5,0.8727285681851209
2024-12-16,KH,3,0.9674220714304181
2024-12-16,KY,1,0.9312105178833008
2024-12-16,LA,2,0.8367326706647873
2024-12-16,MO,1,0.8528569489717484
2024-12-16,MX,1,0.9420538204056876
2024-12-16,MY,1,0.031064145267009735
2024-12-16,NL,3,0.7299784012138844
2024-12-16,PH,19,0.7941225537806844
2024-12-16,QA,1,0.6807509437203407
2024-12-16,SE,1,0.8025237421194713
2024-12-16,SG,3,0.7553894488820955
2024-12-16,TH,25,0.8465394577029137
2024-12-16,TW,3,0.9262148728876403
2024-12-16,US,7,0.7197121013564115
2024-12-16,VN,1,0.6416519888573222
2024-12-16,ZA,2,0.9284824132919312
2024-12-17,BY,1,0.7705011367797852
2024-12-17,CN,1,0.967414935429891
2024-12-17,GB,4,0.8258149698376656
2024-12-17,HK,3,0.9364074570792061
2024-12-17,ID,15,0.7071134869009257
2024-12-17,JP,8,0.8716308456188879
2024-12-17,KR,2,0.6822126971350776
2024-12-17,LA,3,0.5038180651453634
2024-12-17,MM,1,0.9040961265563965
2024-12-17,MO,1,0.9691025614738464
2024-12-17,MY,2,0.5229615087155253
2024-12-17,NZ,1,0.25271257758140564
2024-12-17,PH,26,0.8952847394815061
2024-12-17,RS,2,0.8355559706687927
2024-12-17,SG,6,0.8643601288122159
2024-12-17,TH,24,0.8915265707713035
2024-12-17,TW,8,0.8113744243282418
2024-12-17,US,4,0.9036138753096262
2024-12-17,VN,2,0.6611982840113342
2024-12-18,AE,1,0.8716332614421844
2024-12-18,AU,1,0.8217757344245911
2024-12-18,CA,1,0.7689476311206818
2024-12-18,CL,1,0.9549579739570617
2024-12-18,FR,1,0.7005849054881504
2024-12-18,GB,3,0.8799161116282145
2024-12-18,ID,10,0.8614174186331885
2024-12-18,JP,9,0.8629796690353967
2024-12-18,KH,1,0.9695930778980255
2024-12-18,KR,3,0.9109208782513937
2024-12-18,LA,1,0.963359534740448
2024-12-18,MO,1,0.00791082065552473
2024-12-18,MY,2,0.94066022336483
2024-12-18,NP,1,0.2493826150894165
2024-12-18,PH,17,0.8845596723281263
2024-12-18,SG,5,0.5155846813072761
2024-12-18,TH,32,0.7912435928255224
2024-12-18,TW,12,0.6763864641105255
2024-12-18,US,9,0.5653197955840302
2024-12-18,VN,2,0.8599174634406441
2024-12-19,AE,1,0.9164332747459412
2024-12-19,AU,2,0.8972977995872498
2024-12-19,GB,2,0.9287526656372356
2024-12-19,ID,16,0.7963475190833884
2024-12-19,JP,11,0.8168428862291709
2024-12-19,LA,1,0.8932358920574188
2024-12-19,MO,1,0.182004788890481
2024-12-19,MX,1,0.9248743057250977
2024-12-19,MY,4,0.8891178201074186
2024-12-19,NG,1,0.8567394018173218
2024-12-19,NZ,1,0.4255644443134467
2024-12-19,PH,18,0.8217476801480933
2024-12-19,QA,2,0.9630483190218608
2024-12-19,SG,2,0.7095000073313713
2024-12-19,TH,19,0.7584868443155269
2024-12-19,TW,4,0.7152618838784596
2024-12-19,US,4,0.8321325559582975
2024-12-19,VN,1,0.9054768482844034
2024-12-20,AE,1,0.8356115818023682
2024-12-20,BY,1,0.7429302930831909
2024-12-20,CN,1,0.4212583067516486
2024-12-20,CO,1,0.982238233089447
2024-12-20,HK,2,0.9634801454014248
2024-12-20,ID,17,0.814420536811488
2024-12-20,IT,1,0.8688192367553711
2024-12-20,JP,17,0.8596089525210996
2024-12-20,KH,1,0.7131902575492859
2024-12-20,LA,2,0.9426506459712982
2024-12-20,MM,1,0.9778558611869812
2024-12-20,MO,1,0.9338776469230652
2024-12-20,MY,1,0.6354444324970245
2024-12-20,NZ,1,0.9223021566867828
2024-12-20,PH,17,0.7544989685364091
2024-12-20,SG,5,0.8176313603503838
2024-12-20,TH,25,0.8104311007566315
2024-12-20,TR,1,0.878955602645874
2024-12-20,TW,7,0.7756404021573434
2024-12-20,US,10,0.738548340027531
2024-12-20,VN,6,0.7527912019737183
2024-12-21,AE,1,0.7874134182929993
2024-12-21,AU,1,0.7983172982931137
2024-12-21,BE,1,0.7785588800907135
2024-12-21,CA,1,0.5469394920926008
2024-12-21,GB,1,0.9529372354348501
2024-12-21,ID,15,0.8112574635409697
2024-12-21,JP,13,0.7990960919397163
2024-12-21,KR,1,0.861323893070221
2024-12-21,MO,2,0.9196058809757233
2024-12-21,MY,1,0.9339962303638458
2024-12-21,NL,1,0.9359080791473389
2024-12-21,PG,1,0.9335873126983643
2024-12-21,PH,16,0.8355103988048902
2024-12-21,SG,4,0.9077007242256687
2024-12-21,TH,27,0.811868618084612
