video_date,poi_id,poi_name,poi_cate,journey_n,stop_n,avg_stop_sentiment,inbound_n,outbound_n
2025-04-24,436.0,Ladies' Market,shopping,1,5,0.485307165235281,4,5
2025-04-24,441.0,Lai King,area,1,1,0.85270756483078,1,0
2025-04-24,444.0,Lamma Island,natural,1,1,0.7514259219169617,0,0
2025-04-24,446.0,Lan Fong Yuen,dining,1,1,0.2947494089603424,1,0
2025-04-24,448.0,Lan Kwai Fong,cultural,1,1,0.8356562256813049,0,0
2025-04-24,451.0,Lantau Island,natural,13,17,0.756195798866889,11,9
2025-04-24,468.0,Little Bao,dining,1,1,0.8781715631484985,1,1
2025-04-24,485.0,M+,cultural,1,2,0.6516780257225037,2,2
2025-04-24,494.0,Madame Tussauds,cultural,1,2,0.7237855514018413,2,2
2025-04-24,506.0,Man Mo Temple,religion,3,3,0.6691046936644448,2,2
2025-04-24,510.0,Mandarin Oriental,hotel,1,1,0.8058239221572876,1,1
2025-04-24,540.0,Mong Kok,area,3,3,0.5936088549594084,3,2
2025-04-24,569.0,Nelson St,city,1,5,0.4750231517851352,5,4
2025-04-24,580.0,Ngong Ping 360,entertainment,2,2,0.5115311741828918,2,1
2025-04-24,597.0,Ocean Pacific,dining,1,1,0.0795632451772689,0,1
2025-04-24,598.0,Ocean Park,entertainment,4,5,0.46947697959840295,4,4
2025-04-24,607.0,One Dim Sum,dining,1,1,0.509110152721405,1,1
2025-04-24,629.0,Po Lin Monastery,religion,8,9,0.792659706539578,8,8
2025-04-24,642.0,Quarry Bay,area,1,1,0.8974875807762146,1,1
2025-04-24,669.0,Rosewood,hotel,1,1,0.8598194420337677,0,0
2025-04-24,690.0,Sang Roastery,dining,1,1,0.8568556308746338,1,1
2025-04-24,696.0,Sha Tin Che Kung Temple,religion,3,3,0.3130124099552631,1,2
2025-04-24,698.0,Sha Tin Racecourse,entertainment,1,1,0.7854893207550049,0,0
2025-04-24,724.0,Shiu Shing Hong,shopping,1,1,0.4404170913621783,0,0
2025-04-24,733.0,Sky 100,city,2,2,0.4633477199822664,2,1
2025-04-24,738.0,Sleepyhead,dining,1,1,0.5876148343086243,1,0
2025-04-24,739.0,Sneakers Street,shopping,1,1,0.8857234716415405,1,1
2025-04-24,784.0,Sunny Bay Station,transit,1,1,0.9068761467933655,0,1
2025-04-24,802.0,Tai Long Wan,natural,2,2,0.8043381795287132,1,0
2025-04-24,803.0,Tai Mo Shan,outdoor,1,4,0.711640752851963,3,4
2025-04-24,815.0,Tai Po,area,2,2,0.5709753061334293,1,1
2025-04-24,820.0,Tai Tam Reservoir,natural,1,4,0.6664331897161901,4,3
2025-04-24,826.0,Tai Wong Yeh Temple,religion,1,1,0.7947583794593811,0,1
2025-04-24,833.0,Temple St,city,1,1,0.9040448665618896,1,1
2025-04-24,834.0,Temple Street Night Market,shopping,1,1,0.9163752198219299,1,1
2025-04-24,836.0,The Alley,dining,1,1,0.8677918910980225,0,1
2025-04-24,849.0,The Grand Aquarium,entertainment,1,1,0.953299880027771,1,1
2025-04-24,872.0,The Peak Tower,city,2,2,0.782286524772644,2,2
2025-04-24,873.0,The Peak Tram,entertainment,6,9,0.6260236776261418,6,7
2025-04-24,874.0,The Peninsula,hotel,3,3,0.7740086590250334,1,0
2025-04-24,885.0,Tian Tan Buddha,religion,2,2,0.4868922233581543,0,2
2025-04-24,898.0,Toy Story Land,entertainment,1,1,0.9136609435081482,1,1
2025-04-24,907.0,Tsim Sha Tsui,area,1,1,0.8666370511054993,1,1
2025-04-24,913.0,Tsing Ma Bridge,city,1,1,0.8644110560417175,1,1
2025-04-24,919.0,Tsuen Wan West Station,transit,1,1,0.7494180202484131,0,0
2025-04-24,921.0,Tsz Shan Monastery,religion,1,1,0.7242221832275391,1,1
2025-04-24,944.0,Victoria Harbour,city,7,7,0.564496748149395,4,1
2025-04-24,946.0,Victoria Peak,city,12,15,0.8423428259293239,9,10
2025-04-24,953.0,Vission Bakery,dining,2,2,0.8936242732134732,1,1
2025-04-24,956.0,Wah Heung Yuen,dining,1,1,0.12822404503822327,1,1
2025-04-24,964.0,Wan Chai,area,1,1,0.9128705859184264,1,1
2025-04-24,975.0,West Kowloon,area,1,1,0.7333868741989136,1,0
2025-04-24,995.0,Wong Tai Sin Temple,religion,1,2,0.45845776796340937,1,1
2025-04-24,1003.0,World of Frozen,entertainment,4,4,0.9546773061156273,3,4
2025-04-25,12.0,Aberdeen,area,1,1,0.5705838203430176,1,1
2025-04-25,37.0,Avenue Of Stars,city,1,1,0.5521882489323616,0,0
2025-04-25,96.0,Causeway Bay,area,1,1,0.4920225981622934,1,0
2025-04-25,101.0,Central,area,6,6,0.5335254892706871,3,4
2025-04-25,106.0,Central Station,transit,1,1,0.1304735690355301,0,0
2025-04-25,108.0,Central-Mid-Levels Escalators,city,1,1,0.3347414917527483,0,0
2025-04-25,120.0,Cheung Chau Beach Rd,city,1,1,0.8579476475715637,1,1
2025-04-25,150.0,Clock Tower,cultural,1,1,0.9022015929222108,1,1
2025-04-25,180.0,Disney's Hollywood Hotel,hotel,1,1,0.9565768837928772,1,1
2025-04-25,189.0,Dragon's Back,outdoor,1,1,0.5316635221242905,1,1
2025-04-25,213.0,Fashion Walk,shopping,1,1,0.2586236000061035,1,0
2025-04-25,243.0,Golden Bauhinia Square,city,1,1,0.9239078164100647,0,1
2025-04-25,260.0,Haiphong Rd,city,1,1,0.2193343639373779,0,0
2025-04-25,270.0,Happy Valley Racecourse,entertainment,1,1,0.811121940612793,0,0
2025-04-25,278.0,Hashtag B,dining,1,1,0.6809665635228157,0,0
2025-04-25,291.0,Hollywood Rd,city,1,1,0.6626386642456055,1,0
2025-04-25,293.0,Hong Kong Convention and Exhibition Centre,city,4,4,0.500928957015276,2,2
2025-04-25,295.0,Hong Kong Cultural Centre,cultural,3,3,0.5079775353272756,3,3
2025-04-25,296.0,Hong Kong Disneyland,entertainment,60,66,0.8362667878133888,10,12
2025-04-25,300.0,Hong Kong International Airport,transit,15,17,0.4127197296204729,9,7
2025-04-25,303.0,Hong Kong Macau Ferry Terminal,transit,1,1,0.8479292392730713,1,1
2025-04-25,304.0,Hong Kong Museum of Art,cultural,1,1,0.8826594352722168,1,1
2025-04-25,305.0,Hong Kong Museum of History,cultural,1,1,0.1362026631832122,1,1
2025-04-25,307.0,Hong Kong Observation Wheel,entertainment,5,5,0.7690543591976166,4,2
2025-04-25,312.0,Hong Kong Science Museum,cultural,1,1,0.7335663437843323,1,1
2025-04-25,316.0,Hong Kong Stadium,sport,1,1,0.6788389980792999,0,1
2025-04-25,317.0,Hong Kong Station,transit,1,1,0.8862783908843994,1,1
2025-04-25,324.0,Hong Kong-Zhuhai-Macao Bridge,city,1,1,0.6843807697296143,1,1
2025-04-25,334.0,Hung Hom Kwun Yum Temple,religion,1,1,0.8826704621315002,1,1
2025-04-25,364.0,K11 MUSEA,shopping,2,2,0.901650458574295,1,1
2025-04-25,385.0,Kennedy Rd,city,1,1,0.9414951801300049,1,1
2025-04-25,386.0,Kennedy Town,area,3,3,0.3776398845340894,0,0
2025-04-25,397.0,King's Rd,city,1,1,0.8573424816131592,1,1
2025-04-25,404.0,Kowloon,area,1,1,0.885527491569519,0,0
2025-04-25,413.0,Kowloon Tin Hau Temple,religion,1,1,0.2103286683559417,1,0
2025-04-25,433.0,LEGOLAND Discovery Centre,entertainment,1,1,0.9786054491996765,0,1
2025-04-25,446.0,Lan Fong Yuen,dining,2,2,0.7153104692697525,2,2
2025-04-25,451.0,Lantau Island,natural,11,16,0.8172681961829463,11,11
2025-04-25,452.0,Lantau Peak,outdoor,1,1,0.9634106159210205,1,1
2025-04-25,467.0,Lippo Centre,city,1,1,0.1505431979894638,1,1
2025-04-25,494.0,Madame Tussauds,cultural,1,1,0.5050306245684624,1,1
2025-04-25,506.0,Man Mo Temple,religion,2,2,0.47352961202462507,2,2
2025-04-25,544.0,Mong Kok Station,transit,2,2,0.6819481998682022,2,1
2025-04-25,549.0,Mott 32,dining,1,1,0.8258553147315979,0,0
2025-04-25,565.0,Nan Lian Garden,cultural,1,1,0.6149530410766602,1,1
2025-04-25,579.0,Ngong Ping,area,1,2,0.27716039866209025,1,2
2025-04-25,580.0,Ngong Ping 360,entertainment,2,2,0.8792351583639781,0,0
2025-04-25,584.0,Ngong Ping Village,cultural,2,2,0.7513235012690227,0,2
2025-04-25,598.0,Ocean Park,entertainment,6,6,0.6747067127038132,3,2
2025-04-25,626.0,Playhouse in the Woods,entertainment,1,1,0.9182891249656677,1,1
2025-04-25,629.0,Po Lin Monastery,religion,3,3,0.7484851082166036,2,1
2025-04-25,663.0,Repulse Bay,natural,1,2,0.4781472682952881,2,1
2025-04-25,675.0,SOGO,shopping,2,2,0.29978059232234955,0,2
2025-04-25,696.0,Sha Tin Che Kung Temple,religion,1,2,0.8439829275012016,1,2
2025-04-25,717.0,Shelley St,city,1,1,0.1712565422058105,0,1
2025-04-25,721.0,Sheung Wan,area,1,1,0.0252820216119289,1,1
2025-04-25,733.0,Sky 100,city,2,3,0.5372101167837778,3,2
2025-04-25,802.0,Tai Long Wan,natural,1,1,0.8999844789505005,0,1
2025-04-25,803.0,Tai Mo Shan,outdoor,2,5,0.7427576088905334,5,4
2025-04-25,814.0,Tai Ping Shan,outdoor,1,1,0.5843521952629089,1,1
2025-04-25,815.0,Tai Po,area,2,2,0.8008889257907867,2,2
2025-04-25,834.0,Temple Street Night Market,shopping,1,1,0.8762497901916504,0,0
2025-04-25,849.0,The Grand Aquarium,entertainment,1,1,0.6943385601043701,0,1
2025-04-25,873.0,The Peak Tram,entertainment,7,9,0.6055458891722891,6,8
2025-04-25,874.0,The Peninsula,hotel,1,1,0.9682230353355408,0,0
2025-04-25,877.0,The Ritz-Carlton,hotel,1,1,0.8640565872192383,0,0
2025-04-25,886.0,Times Square,shopping,1,1,0.9173771142959595,1,1
2025-04-25,913.0,Tsing Ma Bridge,city,1,1,0.8686650395393372,1,0
2025-04-25,921.0,Tsz Shan Monastery,religion,1,1,0.6649322509765625,0,0
2025-04-25,931.0,Tung Ping Chau,natural,1,1,0.8497911691665649,1,0
2025-04-25,944.0,Victoria Harbour,city,6,8,0.8414805382490158,5,7
2025-04-25,946.0,Victoria Peak,city,10,12,0.7857975746194521,7,6
2025-04-25,953.0,Vission Bakery,dining,1,1,0.7915433645248413,0,0
2025-04-25,964.0,Wan Chai,area,1,1,0.5294630527496338,1,1
2025-04-25,1003.0,World of Frozen,entertainment,1,2,0.4980518908472732,2,1
2025-04-25,1021.0,Yee Shun Milk Company,dining,1,1,0.28149881958961487,1,0
2025-04-25,1042.0,iSQUARE,shopping,1,1,0.6981480717658997,1,1
2025-04-26,36.0,Australia Dairy Company,dining,1,1,0.34516018629074097,0,0
2025-04-26,37.0,Avenue Of Stars,city,1,1,0.9480295181274414,1,1
2025-04-26,46.0,Bakehouse (Wan Chai),dining,3,3,0.7807353138923645,2,1
2025-04-26,101.0,Central,area,1,1,0.8710888028144836,1,1
2025-04-26,137.0,Choi Hung Estate,city,1,1,0.22344056268533072,0,1
2025-04-26,146.0,Citygate Outlets,shopping,1,1,0.5190237760543823,1,1
2025-04-26,150.0,Clock Tower,cultural,1,1,0.6756771206855774,1,0
2025-04-26,278.0,Hashtag B,dining,1,1,0.9186252355575562,0,1
2025-04-26,293.0,Hong Kong Convention and Exhibition Centre,city,3,4,0.6682291775941849,3,4
2025-04-26,295.0,Hong Kong Cultural Centre,cultural,2,5,0.28271733447909353,5,5
2025-04-26,296.0,Hong Kong Disneyland,entertainment,69,75,0.865363252154966,11,13
2025-04-26,300.0,Hong Kong International Airport,transit,15,16,0.47156849745855045,7,9
2025-04-26,304.0,Hong Kong Museum of Art,cultural,1,3,0.8355141033728918,3,2
2025-04-26,316.0,Hong Kong Stadium,sport,1,1,0.9717616438865662,0,0
2025-04-26,323.0,Hong Kong Zoological and Botanical Gardens,city,1,1,0.6851912438869476,0,0
2025-04-26,364.0,K11 MUSEA,shopping,1,1,0.7629380226135254,0,1
2025-04-26,386.0,Kennedy Town,area,1,1,0.8655306696891785,1,0
2025-04-26,413.0,Kowloon Tin Hau Temple,religion,1,1,0.6805393099784851,1,0
2025-04-26,451.0,Lantau Island,natural,9,12,0.8304470073845652,6,10
2025-04-26,494.0,Madame Tussauds,cultural,1,1,0.896698921918869,1,1
2025-04-26,503.0,Mak's Noodle,dining,1,1,0.8043047289053599,0,0
2025-04-26,540.0,Mong Kok,area,1,1,0.8745788335800171,0,1
2025-04-26,546.0,Monster Building,city,1,1,0.041411473105351114,1,0
2025-04-26,567.0,Nathan Rd,city,1,1,0.7519212365150452,0,0
2025-04-26,579.0,Ngong Ping,area,1,6,0.7182656868641812,5,5
2025-04-26,580.0,Ngong Ping 360,entertainment,3,6,0.7990811951458454,5,4
2025-04-26,584.0,Ngong Ping Village,cultural,1,1,0.3327627778053283,1,1
2025-04-26,588.0,North Point,area,2,2,0.784418135881424,2,2
2025-04-26,598.0,Ocean Park,entertainment,3,3,0.6795092523097992,1,0
2025-04-26,629.0,Po Lin Monastery,religion,3,4,0.721375435590744,3,3
2025-04-26,663.0,Repulse Bay,natural,1,1,0.6540775895118713,0,1
2025-04-26,733.0,Sky 100,city,3,4,0.8475276678800583,4,4
2025-04-26,803.0,Tai Mo Shan,outdoor,4,5,0.8725565751393637,4,3
2025-04-26,815.0,Tai Po,area,2,2,0.5735723823308945,1,1
2025-04-26,834.0,Temple Street Night Market,shopping,1,1,0.9521313905715942,1,0
2025-04-26,869.0,The Peak Galleria,shopping,1,1,0.8209083676338196,1,1
2025-04-26,873.0,The Peak Tram,entertainment,5,5,0.6410935670137405,3,4
2025-04-26,874.0,The Peninsula,hotel,2,2,0.3791140913963318,2,2
2025-04-26,877.0,The Ritz-Carlton,hotel,1,1,0.6774243712425232,0,0
2025-04-26,885.0,Tian Tan Buddha,religion,1,1,0.6870138458907604,0,0
2025-04-26,899.0,Tram View Café,dining,1,1,0.8344713449478149,1,0
2025-04-26,907.0,Tsim Sha Tsui,area,3,3,0.4019672553986311,1,0
2025-04-26,913.0,Tsing Ma Bridge,city,3,5,0.25446043163537974,3,4
2025-04-26,914.0,Tsing Yi,natural,2,2,0.03233109600841995,1,0
2025-04-26,916.0,Tsuen Wan,area,1,1,0.9564526081085205,0,0
2025-04-26,929.0,Tung Chung Station,transit,1,1,0.33759215474128723,1,1
2025-04-26,944.0,Victoria Harbour,city,14,16,0.7609412001911551,7,7
2025-04-26,946.0,Victoria Peak,city,7,9,0.8315804931852553,6,3
2025-04-26,1011.0,Yat Tung Heen,dining,1,1,0.1372537678107619,0,0
2025-04-26,1013.0,Yau Ma Tei,area,1,1,0.8492279052734375,1,1
2025-04-27,3.0,1881 Heritage,shopping,1,1,0.9421585202217102,1,1
2025-04-27,36.0,Australia Dairy Company,dining,2,2,0.6523554623126984,2,2
2025-04-27,37.0,Avenue Of Stars,city,1,1,0.9101373851299286,0,1
2025-04-27,46.0,Bakehouse (Wan Chai),dining,3,3,0.864812433719635,3,1
2025-04-27,96.0,Causeway Bay,area,2,2,0.5757697224617004,1,0
2025-04-27,101.0,Central,area,2,2,0.501230388879776,1,1
2025-04-27,150.0,Clock Tower,cultural,2,2,0.4815651774406433,2,1
2025-04-27,180.0,Disney's Hollywood Hotel,hotel,1,1,0.2807467877864837,0,1
2025-04-27,247.0,Graham St,city,1,1,0.7054398655891418,1,1
2025-04-27,278.0,Hashtag B,dining,1,1,0.18660791218280792,1,1
2025-04-27,293.0,Hong Kong Convention and Exhibition Centre,city,2,2,0.643795371055603,2,1
2025-04-27,295.0,Hong Kong Cultural Centre,cultural,3,3,0.5358509421348572,3,3
2025-04-27,296.0,Hong Kong Disneyland,entertainment,55,58,0.8812877050186911,16,7
2025-04-27,297.0,Hong Kong Fisherman's Wharf,transit,1,1,0.7212421059608459,1,0
2025-04-27,300.0,Hong Kong International Airport,transit,14,16,0.4829439280554652,3,11
2025-04-27,301.0,Hong Kong Island,natural,1,1,0.8768138885498047,0,0
2025-04-27,304.0,Hong Kong Museum of Art,cultural,1,1,0.3867863640189171,1,1
2025-04-27,305.0,Hong Kong Museum of History,cultural,1,1,0.6428899765014648,0,0
2025-04-27,307.0,Hong Kong Observation Wheel,entertainment,8,8,0.81447434425354,5,4
2025-04-27,310.0,Hong Kong Park,city,2,2,0.8831445972124736,1,2
2025-04-27,312.0,Hong Kong Science Museum,cultural,1,1,0.9628883004188538,1,1
2025-04-27,319.0,Hong Kong Traditional Food,dining,1,1,0.8187847137451172,1,0
2025-04-27,323.0,Hong Kong Zoological and Botanical Gardens,city,1,1,0.8365151882171631,0,0
2025-04-27,324.0,Hong Kong-Zhuhai-Macao Bridge,city,1,1,0.4470192492008209,1,0
2025-04-27,336.0,Hung Hom Station,transit,1,1,0.0384583286941051,0,1
2025-04-27,339.0,Hyatt Centric,hotel,1,1,0.7075072526931763,0,0
2025-04-27,342.0,Hyperspace Mountain,entertainment,1,1,0.9388850927352904,1,1
2025-04-27,356.0,Jenny Bakery,dining,1,1,0.9017989635467528,1,1
2025-04-27,358.0,Jordan,area,1,1,0.044454220682382584,1,1
2025-04-27,364.0,K11 MUSEA,shopping,3,3,0.7529074549674988,1,3
2025-04-27,366.0,Kai Kai Dessert,dining,1,1,0.8947832584381104,1,1
2025-04-27,377.0,Kam's Roast Goose,dining,1,1,0.6078683733940125,0,1
2025-04-27,386.0,Kennedy Town,area,2,2,0.7315519079566002,1,2
2025-04-27,404.0,Kowloon,area,1,1,0.45902323722839355,1,1
2025-04-27,413.0,Kowloon Tin Hau Temple,religion,1,1,0.754705011844635,1,1
2025-04-27,441.0,Lai King,area,1,1,0.126281663775444,0,1
2025-04-27,443.0,Lam Heung Ling Lemon Tea,dining,1,1,0.8028257489204407,1,0
2025-04-27,446.0,Lan Fong Yuen,dining,2,2,0.7310984134674072,2,2
2025-04-27,451.0,Lantau Island,natural,9,10,0.824480938911438,7,6
2025-04-27,459.0,Lee Tung Avenue,shopping,1,1,0.0234261937439441,1,1
2025-04-27,467.0,Lippo Centre,city,1,1,0.5803595185279846,1,0
2025-04-27,510.0,Mandarin Oriental,hotel,1,1,0.5407420992851257,0,1
2025-04-27,540.0,Mong Kok,area,3,3,0.62667108202974,1,2
2025-04-27,567.0,Nathan Rd,city,1,1,0.9155765175819396,1,1
2025-04-27,579.0,Ngong Ping,area,1,1,0.7674378752708435,0,0
2025-04-27,580.0,Ngong Ping 360,entertainment,2,2,0.563827633857727,0,2
2025-04-27,584.0,Ngong Ping Village,cultural,1,1,0.9251539707183838,1,0
2025-04-27,598.0,Ocean Park,entertainment,6,7,0.7802880505720775,3,2
2025-04-27,617.0,Peel St,city,1,1,0.8932936191558838,1,1
2025-04-27,629.0,Po Lin Monastery,religion,1,1,0.7662811279296875,1,0
2025-04-27,675.0,SOGO,shopping,1,1,0.5321052670478821,0,1
2025-04-27,696.0,Sha Tin Che Kung Temple,religion,1,1,0.1707552820444107,1,0
2025-04-27,733.0,Sky 100,city,3,4,0.8688862919807434,1,4
2025-04-27,753.0,Stanley,area,1,1,0.8287944197654724,0,0
2025-04-27,803.0,Tai Mo Shan,outdoor,1,1,0.9531487822532654,0,0
2025-04-27,804.0,Tai O,area,2,2,0.7284256696168865,1,0
2025-04-27,869.0,The Peak Galleria,shopping,2,2,0.7763728201389313,2,2
2025-04-27,872.0,The Peak Tower,city,1,1,0.9171268343925476,1,1
2025-04-27,873.0,The Peak Tram,entertainment,5,7,0.7303403490001247,5,5
2025-04-27,874.0,The Peninsula,hotel,3,5,0.6602397441864014,4,3
2025-04-27,877.0,The Ritz-Carlton,hotel,2,3,0.7512327829996744,3,1
2025-04-27,907.0,Tsim Sha Tsui,area,3,3,0.8327471017837524,2,3
2025-04-27,913.0,Tsing Ma Bridge,city,2,2,0.40880290418863297,1,0
2025-04-27,921.0,Tsz Shan Monastery,religion,1,1,0.9323995113372803,0,1
2025-04-27,944.0,Victoria Harbour,city,14,14,0.6918003335595131,5,8
2025-04-27,945.0,Victoria Park,city,1,1,0.4899395406246185,0,0
2025-04-27,946.0,Victoria Peak,city,9,9,0.8088496575752894,6,5
2025-04-27,1003.0,World of Frozen,entertainment,2,2,0.9206018298864365,1,2
2025-04-28,16.0,Admiralty Station,transit,1,1,0.7197521924972534,1,1
2025-04-28,37.0,Avenue Of Stars,city,2,2,0.18253311514854426,0,0
2025-04-28,46.0,Bakehouse (Wan Chai),dining,2,2,0.8498685956001282,0,0
2025-04-28,86.0,Canal Rd,city,1,1,0.37066448479890823,0,0
2025-04-28,87.0,Canton Rd,city,1,1,0.8228115439414978,1,1
2025-04-28,96.0,Causeway Bay,area,1,1,0.7166100144386292,0,1
2025-04-28,101.0,Central,area,1,1,0.22223343327641484,0,0
2025-04-28,112.0,Chai Wan,area,1,1,0.228346049785614,1,1
2025-04-28,137.0,Choi Hung Estate,city,2,2,0.4725206792354584,1,1
2025-04-28,150.0,Clock Tower,cultural,1,1,0.20376481115818024,0,1
2025-04-28,180.0,Disney's Hollywood Hotel,hotel,2,2,0.8211345225572586,2,1
2025-04-28,250.0,Grand Plaza,shopping,1,1,0.3834513276815414,0,1
2025-04-28,270.0,Happy Valley Racecourse,entertainment,1,1,0.1595563441514969,1,1
2025-04-28,271.0,Harbour City,shopping,2,2,0.5198464095592499,1,1
2025-04-28,278.0,Hashtag B,dining,1,2,0.9066489338874817,2,2
2025-04-28,280.0,Hau Wo St,city,1,1,0.3108613193035126,0,1
2025-04-28,293.0,Hong Kong Convention and Exhibition Centre,city,2,2,0.9119270145893097,0,0
2025-04-28,296.0,Hong Kong Disneyland,entertainment,71,76,0.8542997717697299,20,11
2025-04-28,300.0,Hong Kong International Airport,transit,13,14,0.3199152107365678,3,8
2025-04-28,307.0,Hong Kong Observation Wheel,entertainment,3,3,0.6064958721399307,3,2
2025-04-28,310.0,Hong Kong Park,city,3,3,0.6905828383233813,2,3
2025-04-28,324.0,Hong Kong-Zhuhai-Macao Bridge,city,1,1,0.8005024790763855,0,1
2025-04-28,334.0,Hung Hom Kwun Yum Temple,religion,2,2,0.48085813224315643,2,1
2025-04-28,351.0,JOYCE Boutique,shopping,1,1,0.4635196328163147,0,1
2025-04-28,356.0,Jenny Bakery,dining,1,1,0.0856182277202606,0,0
2025-04-28,364.0,K11 MUSEA,shopping,1,1,0.0720535442233085,0,0
2025-04-28,385.0,Kennedy Rd,city,1,1,0.0253103617578744,1,1
2025-04-28,386.0,Kennedy Town,area,2,2,0.44665384399039404,2,1
2025-04-28,404.0,Kowloon,area,1,1,0.9131688475608826,1,0
2025-04-28,407.0,Kowloon Mosque And Islamic Centre,city,1,1,0.6519429385662079,1,1
2025-04-28,413.0,Kowloon Tin Hau Temple,religion,1,1,0.34712234884500504,0,0
2025-04-28,434.0,LOUIS VUITTON,shopping,1,1,0.8384415507316589,0,0
2025-04-28,448.0,Lan Kwai Fong,cultural,1,1,0.8696132898330688,0,1
2025-04-28,451.0,Lantau Island,natural,6,6,0.823966114471356,5,4
2025-04-28,471.0,Lo Pan Temple,religion,1,2,0.7044501006603241,1,2
2025-04-28,483.0,Lung Dim Sum,dining,2,2,0.6128981560468674,1,1
2025-04-28,494.0,Madame Tussauds,cultural,2,2,0.7102315127849579,1,1
2025-04-28,500.0,Main Street Market,shopping,1,1,0.8866708874702454,1,1
2025-04-28,503.0,Mak's Noodle,dining,1,1,0.5171011090278625,0,0
2025-04-28,506.0,Man Mo Temple,religion,2,2,0.5906406790018082,2,2
2025-04-28,514.0,Masjid Ammar and Osman Ramju Sadick Islamic Centre,religion,1,1,0.6545815169811249,1,1
2025-04-28,529.0,Milksha,dining,1,1,0.7892638444900513,1,1
2025-04-28,539.0,Mondrian,hotel,1,1,0.4361220598220825,0,0
2025-04-28,540.0,Mong Kok,area,4,5,0.2323979638516903,2,2
2025-04-28,544.0,Mong Kok Station,transit,1,1,0.10543347150087357,1,1
2025-04-28,580.0,Ngong Ping 360,entertainment,3,3,0.5131873097270726,1,1
2025-04-28,584.0,Ngong Ping Village,cultural,1,1,0.640805721282959,1,0
2025-04-28,588.0,North Point,area,1,1,0.0315648838877677,1,1
2025-04-28,593.0,Novotel,hotel,1,1,0.5581791996955872,0,1
2025-04-28,598.0,Ocean Park,entertainment,8,9,0.5897145884594431,4,7
2025-04-28,629.0,Po Lin Monastery,religion,6,6,0.7733844170967737,3,5
2025-04-28,638.0,Prince's Building,city,1,1,0.05782525613903999,1,0
2025-04-28,678.0,Sai Kung District,area,1,1,0.4213632649431626,0,0
2025-04-28,696.0,Sha Tin Che Kung Temple,religion,4,5,0.5263471066951751,5,3
2025-04-28,733.0,Sky 100,city,3,3,0.48921582475304604,3,3
2025-04-28,800.0,Tai Kwun,cultural,1,1,0.8889732956886292,1,0
2025-04-28,802.0,Tai Long Wan,natural,1,1,0.9020400643348694,0,0
2025-04-28,803.0,Tai Mo Shan,outdoor,2,2,0.4949178546667099,1,0
2025-04-28,814.0,Tai Ping Shan,outdoor,1,1,0.8666370511054993,1,0
2025-04-28,815.0,Tai Po,area,2,2,0.5652019679546356,2,2
2025-04-28,826.0,Tai Wong Yeh Temple,religion,1,2,0.4077198952436447,1,2
2025-04-28,834.0,Temple Street Night Market,shopping,1,1,0.9225648045539856,1,1
2025-04-28,850.0,The Grand Buffet,dining,1,1,0.314822793006897,0,1
2025-04-28,857.0,The Hong Kong Tourism Board Kowloon Visitor Centre,city,1,1,0.722602903842926,1,0
2025-04-28,869.0,The Peak Galleria,shopping,1,1,0.3900848925113678,1,1
2025-04-28,872.0,The Peak Tower,city,1,1,0.0773090496659278,1,1
2025-04-28,873.0,The Peak Tram,entertainment,4,8,0.727224538102746,6,5
2025-04-28,874.0,The Peninsula,hotel,1,1,0.7646631896495819,0,0
